13478711493323134998,1102
13470461576987281659,1102
13484231653283531006,1703
13460213927636175145,0400
13472968725809141786,0400
13492196246356105228,1102
13485500245439944714,1102
13448564677381916966,1102
13449689773450205255,1102
13492782979992787054,2115
13471686126719010890,0208
13470466287333869867,1707
13484944157186853172,0400
13486386831682115636,1707
13489217676843882609,2115
13471762791365478493,1102
13452582771094394953,1508
13455095804504250469,1102
13468882404953692306,1102
13444375645969975594,1102
13476941783305357622,2007
13483878508686346555,1102
13455169515590846743,1102
13461708861312469048,1707
13454018822096357466,1102
13475539387454068857,2007
13494701802487879799,1102
13489284244707280982,1102
13473983878747199612,1102
13487118942163703944,1102
13463056853609744483,0208
13488155564783634501,2115
13469019990457780298,1703
13449035267536394260,1703
13487123400451954704,1102
13489062977429903418,1102
13477565733828954187,0208
13438185836354541638,0208
13450881928742115422,1102
13494864654651168843,2007
13472602759050696807,2211
13471578757377689651,1102
13471447585312610412,1102
13482766240181389567,1102
13486045634609944709,2211
13486386313154271289,1102
13471743068138375420,1102
13449225679408597339,0400
13474697857551501636,0400
13462223150453492036,0208
13491038820401023308,1102
13439289969504622697,2007
13472436610476087423,2007
13450147194204391746,1102
13454555538943510863,1102
13450513050060986487,2007
13489842242887227468,0208
13470729964313253959,0400
13485420713246398515,0802
13454002909378185540,1508
13455044773295753562,1102
13453366145809713209,2115
13471907145833580622,0208
13486402603955853434,2211
13455576229419616563,1102
13469709991401359623,1102
13500771484946008156,2007
13471778869130106927,0208
13452850577690925111,0208
13486390411789928458,1102
13487844035951925316,1102
13482352256587274380,1102
13454038671104411905,0400
13487110450651863106,1102
13450739925142997316,2007
13478367596659087373,0208
13447145627924437042,1102
13448727242783131950,1102
13487839063708403751,0802
13483383023768111398,2007
13491471733299087380,2007
13473164626114320503,2115
13494021981421639721,2007
13487856613744318564,2113
13449750965624641645,1102
13452363019169110052,1102
13485488054992574541,2115
13453382229494077561,1102
13479880322884769883,2007
13456183570845014110,0400
13460982850708113483,2007
13452961353364867331,0208
13454365868451236101,2007
13455655693860673629,1102
13450886158816839982,0208
13461256452290779260,1102
13441061989850421341,1102
13473874945346050180,1305
13453841071447480338,1102
13453994553791940901,1703
13486396898272348224,2211
13477943608692836698,0400
13453605315901720875,1102
13469011128468572240,1102
13482009911363049511,1102
13452162587405391901,1606
13489296301255690560,2007
13469995336568870960,1102
13455866702010845479,1102
13485404619826534431,0208
13479155320038430867,1102
13453530400290572593,0400
13453366788889450536,1103
13450826037690960216,1102
13487113894215293048,2115
13449392430439532595,1102
13474806520497444876,2223
13488946872950986842,1102
13454545985922275441,2007
13452360729072961618,1102
13454039386268047457,2211
13486124932587456569,0400
13487602587818465372,1102
13476968839477659946,0400
13465767895752771903,0802
13472443013835004029,1102
13452875214355040537,2007
13373320923837827162,0400
13473641770580121648,1102
13454247764892588177,1102
13452806967762618634,2211
13484952582334581016,1102
13456163424832719128,1102
13472320246603061309,2007
13442688604398753929,2211
13446853816887347506,2007
13453563069217183885,0208
13455693418111436855,1102
13479147460896032847,1102
13475400210204395774,2211
13494312941420480564,1703
13483492800773490955,1102
13455240251550079056,1102
13454330441667975193,2007
13448514085163243613,1102
13472237126185781340,2007
13493435340351539519,0208
13453457865538603073,2007
13471553568193714229,1703
13454696962304379168,1508
13418633414697814102,1102
13487685398091733025,1102
13453428504021436710,0208
13450708105938933779,0400
13490563601496479746,1707
13462065769470101822,2115
13453590318372165705,1102
13455236461892343916,2007
13452370491321948190,2113
13452354414656559141,1102
13491482038182811657,2211
13479155627420092485,1102
13476245747875059759,1102
13454381899069327459,2007
13490562686378641751,1102
13467387464443430992,1904
13473624611238119688,1102
13496853203350263846,1703
13482784643071612946,2007
13496111094365947962,1703
13451557218619299858,1102
13473682059831937370,2007
13453817468234107145,1102
13474104700537081896,1102
13484953499126077558,0400
13473960804581120148,2115
13486975724361222210,2211
13462985252556900661,0208
13455222618107942965,1102
13492203136213846063,1102
13442603213802768464,0400
13455032813099092278,1102
13440581746479995011,1703
13480597379167488065,0400
13454067931264583960,1102
13449440157585381517,1102
13469531658797582618,2115
13473935936076712200,1508
13482769748973590595,1102
13443332178210068508,1102
13484234373553981533,1102
13478145977266669632,0400
13453099637310167049,1102
13482039300382787650,1102
13483098850781104214,1102
13445057688755046719,1102
13449473759863638357,0400
13493518787676805269,1102
13489153799862421592,1102
13461328809849784384,1102
13451602536233637979,1102
13478920714625616179,1102
13453429557536164170,1102
13475427341435537474,1102
13453841220818569497,1102
13470450843678283904,0208
13475903409508256045,1102
13473126252851038289,0208
13453008408631380293,1102
13455069309897087039,0208
13454301578284173638,0400
13488559770255562777,2007
13489896379647199565,1301
13462849497111074820,1102
13469717071880460299,2007
13482039684247197719,2007
13454575908710914165,1703
13489047773990029347,1102
13452764886206716012,0208
13490361668141123888,1102
13473245429822261543,2211
13473298376981743708,2211
13474791833756043323,1102
13452881702487201897,1102
13482763752242678011,0802
13473796249423776057,1102
13451507974494357597,1102
13447479954222745862,1102
13455142860716054671,1102
13454420554288863283,1102
13473963642862049296,2211
13471092586438658334,1102
13489290863805859890,1102
13445589812007934066,1103
13442607682837354593,2115
13461150798110329130,1102
13478646054695995697,0400
13473281909822134359,1102
13452692401581131831,2211
13455296938622130218,1102
13453269532017825910,1102
13449890581989886045,2007
13469006844410402956,0208
13476981144893855808,2115
13473345542382946395,1102
13452765832005748811,2007
13456297337579374675,1102
13471841317462939704,1102
13455677722573998429,0208
13449738796825577799,1102
13479865769244825719,0802
13451927603221502069,1102
13489289837201787220,1102
13452950980048197669,0208
13453825102763329846,0103
13454365842496424017,0208
13473862014886807639,1102
13451607189479098420,0400
13473345848053139551,1102
13449244342703953933,2115
13461010247518263421,1102
13473000563907823666,1102
13478230927240202294,0400
13474812795940112435,0400
13452611419995113528,1102
13476965113788631366,1703
13473689149283764289,0208
13470232328512342321,1102
13454770139083577410,1102
13487111191064811629,1102
13494285418550335596,0400
13473877895111444769,1102
13477714528877221980,1102
13453726257663772922,1102
13472531033521068104,0400
13473828396445079612,0208
13487737884877396042,1703
13468806649876453424,1102
13454892581916903685,0802
13462892608283547664,0802
13470446954018641979,0208
13483506722982201410,1102
13479150928740681816,1102
13470828358913628308,0208
13490041116420151374,1102
13473849683466324235,0400
13455839957582547041,2115
13452326139245959279,2115
13477928093609822552,1102
13452932532294322441,0103
13470817743572699411,1102
13465230239039035457,1703
13448728927193471027,2205
13452578729266448437,1102
13448441858752321550,1703
13447899886646597650,1102
13470772476805716005,1102
13490013589245462586,1102
13474340067572586543,0802
13469013498275109012,1102
13484660765361641566,1102
13447722586951649613,1102
13484215998622468190,1102
13472266674420779274,1703
13453046182344857709,2115
13450694315608840271,1102
13494934284799772696,0400
13450173517006768409,1102
13462852622329841961,0802
13472599488003905626,1904
13448703211579050239,2115
13491464883737794653,2115
13484222733655345461,1102
13449889148642990224,0802
13455015130734332206,1102
13455587944138934604,1102
13455455081501235277,1102
13455981752360572947,1102
13449465314561562639,2007
13479017826438879323,1102
13461427489576851479,1904
13444636214881159223,1102
13488242281627916433,2223
13455224913243080999,1102
13455258020577810572,1102
13477712811986983013,2115
13452026240009373772,1102
13462888768769493328,2211
13455239623143921745,1703
13486169462839056472,1102
13489069832731301918,1703
13452397356794583113,2007
13471844464117684332,0208
13480600516379613186,0208
13480188949566396454,1102
13452376549960386852,0400
13476247244222240814,1102
13478299953867655425,1102
13482770070046574915,1102
13455294467120302142,2007
13455785201476769882,2007
13473723180189354239,1707
13476251671643031896,1102
13452630777751800096,2103
13475986096943732780,0208
13450148912733555011,2113
13494158458752014369,2007
13498510021425629255,0004
13449129173972949036,1606
13490018183947360374,1102
13441283099522963473,1102
13482042345409353874,1102
13473302578471442525,2007
13479644930431654012,0103
13469354660607563785,1102
13453739479296448642,2211
13455615227834140729,1102
13470420295683676294,1102
13473350981314746389,2007
13452946421516015727,1703
13476248780814358530,2115
13480595663670216762,1102
13489194338331854861,1102
13469369110751742245,2115
13477702535481854237,0400
13484946064839018552,2115
13473804459434645589,1703
13473260441152719176,1102
13484937867202533381,1102
13464259793197992244,1102
13477333289557821521,2211
13481024990321973338,1102
13476966740334872875,2007
13454796504236300359,2007
13471870512640432154,2113
13487853871873792034,1102
13449980902540974124,1102
13475839014898960677,1102
13473347899812087906,1102
13450170729812793359,1508
13454330848699484217,1102
13487837586084927519,1703
13455771622812162108,0400
13496137828548745235,1305
13483233164390045792,1102
13485663205290940502,1102
13490528135637309537,1102
13474070619204880662,2007
13476062174944237656,2211
13481321930667198786,2007
13490021542893979674,1102
13481317583075153959,0103
13489286380213766351,1102
13481330827112028234,1703
13468991834420615304,1102
13449294188212000825,0400
13474796093707786307,0208
13475309815128004650,2115
13473292202206566501,1102
13451599820337055806,0208
13480444714473883963,1102
13478424333737924657,0208
13470745215283959856,2211
13481815223356885091,0400
13473064314087737604,2007
13471798250520709189,0400
13453583107970111609,0208
13448714338141870115,2115
13454072457337444423,1102
13454803902578300986,1102
13454316312592193545,1703
13492732872345196652,2223
13451480973079545933,1102
13479869835707095164,1102
13461369770002946145,1102
13476976721389230132,0208
13478236738034145312,1102
13461596672594348094,2007
13485962977389713507,2007
13453335703398389765,0208
13492913700724606979,1102
13493477308738111513,2113
13452329450230581590,0400
13455747008439453761,2211
13469646789668509770,1102
13482341570654640248,2007
13453623198568421521,1102
13455815517873506362,0802
13480605497209198654,0400
13475518319096174729,1102
13490387817067255917,2115
13490689047041022055,1102
13461634899481397524,2113
13455165562079352870,1102
13475532950149208173,2113
13478781630749874262,1102
13471173043097700639,2115
13455809591151692081,2115
13471897790807083264,0400
13483496636449626121,2007
13455563880410454048,1703
13478430684655126832,1305
13450874313960327226,1102
13455894533211490582,2007
13479714844807600153,0208
13452357119252764797,2115
13442671432315181105,1102
13476090140391246090,2115
13453373675506174259,1102
13469581334688041283,0400
13454837662633367657,0400
13449218915795601460,0208
13472385556954155340,1102
13453023020674320689,2115
13452586197208078473,0802
13475519026791125052,1102
13477411238370941007,1102
13455274166453799237,0400
13474089645919373611,1102
